180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;03;01;18.6;25.1
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;03;02;18.2;25.0
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;03;03;18.7;25.9
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;03;04;19.9;25.6
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;03;05;20.2;24.8
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;03;06;20.4;25.7
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;03;07;20.2;26.4
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;03;08;19.8;25.8
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;03;09;20.1;25.3
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;03;10;19.6;24.0
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;03;11;19.7;25.1
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;03;12;19.7;25.5
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;03;13;18.3;26.2
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;03;14;18.3;24.9
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;03;15;17.7;23.6
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;03;16;18.8;23.5
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;03;17;17.9;23.3
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;03;18;16.7;22.9
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;03;19;17.7;22.6
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;03;20;16.5;23.2
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;03;21;16.3;24.2
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;03;22;16.0;22.8
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;03;23;15.4;22.6
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;03;24;14.9;22.5
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;03;25;14.8;22.7
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;03;26;14.9;22.6
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;03;27;14.8;21.4
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;03;28;15.4;22.0
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;03;29;15.9;21.8
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;03;30;15.8;21.3
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;03;31;13.3;21.4
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;03;01;18.9;24.1
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;03;02;18.4;25.1
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;03;03;19.7;27.2
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;03;04;19.6;27.8
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;03;05;20.2;25.8
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;03;06;18.9;25.8
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;03;07;18.1;26.9
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;03;08;19.8;26.9
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;03;09;19.1;26.0
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;03;10;18.5;24.3
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;03;11;19.5;23.9
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;03;12;18.1;25.0
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;03;13;17.2;25.0
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;03;14;18.0;24.3
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;03;15;17.9;26.1
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;03;16;17.1;25.4
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;03;17;16.4;23.7
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;03;18;16.6;22.3
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;03;19;15.6;21.9
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;03;20;17.5;23.4
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;03;21;17.3;22.2
