180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2024;02;01;21.3;26.2
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2024;02;02;22.2;27.0
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2024;02;03;21.0;26.9
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2024;02;04;23.4;29.0
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2024;02;05;22.2;28.0
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2024;02;06;23.5;28.2
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2024;02;07;23.3;27.4
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2024;02;08;22.7;28.6
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2024;02;09;23.3;27.8
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2024;02;10;21.5;26.0
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2024;02;11;21.4;25.7
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2024;02;12;22.2;26.6
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2024;02;13;22.9;27.4
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2024;02;14;21.3;26.9
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2024;02;15;21.7;26.2
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2024;02;16;22.4;27.1
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2024;02;17;22.1;26.0
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2024;02;18;22.5;26.8
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2024;02;19;23.1;27.6
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2024;02;20;23.8;28.6
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2024;02;21;22.5;28.7
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2024;02;22;22.6;27.8
