180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;09;01;14.7;17.1
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;09;02;14.3;18.7
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;09;03;15.7;18.7
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;09;04;15.4;17.8
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;09;05;14.7;16.6
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;09;06;15.0;17.5
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;09;07;15.1;18.2
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;09;08;14.6;18.2
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;09;09;14.8;17.2
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;09;10;14.5;16.6
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;09;11;14.1;16.8
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;09;12;14.5;17.1
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;09;13;14.5;16.7
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;09;14;14.5;17.0
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;09;15;14.8;17.2
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;09;16;14.5;16.9
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;09;17;14.6;17.2
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;09;18;14.5;17.4
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;09;19;14.1;17.9
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;09;20;14.9;16.9
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;09;21;13.5;18.9
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;09;22;15.3;18.2
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;09;23;14.6;18.0
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;09;24;15.1;18.1
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;09;25;11.1;17.6
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;09;26;14.6;17.7
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;09;27;14.8;18.5
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;09;28;15.6;18.7
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;09;29;11.0;19.1
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2021;09;30;14.8;19.6
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;09;01;14.8;17.9
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;09;02;15.2;18.4
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;09;03;14.9;18.0
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;09;04;13.8;16.7
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;09;05;14.4;16.0
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;09;06;14.9;16.5
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;09;07;14.5;18.2
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;09;08;12.6;16.9
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;09;09;14.1;16.7
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;09;10;12.3;17.0
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;09;11;14.2;16.3
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;09;12;12.4;17.5
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;09;13;14.3;18.0
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;09;14;14.8;17.1
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;09;15;14.5;17.7
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;09;16;13.9;17.1
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;09;17;13.3;17.1
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;09;18;13.7;17.0
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;09;19;14.6;17.6
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;09;20;14.5;16.9
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;09;21;14.5;17.9
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;09;22;14.9;17.8
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;09;23;14.4;17.6
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;09;24;14.3;16.9
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;09;25;11.6;17.6
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;09;26;14.3;17.8
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;09;27;14.9;18.2
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;09;28;15.4;18.7
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;09;29;14.4;18.9
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2021;09;30;15.7;19.9
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2021;09;01;2.8;24.7
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2021;09;02;5.0;24.3
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2021;09;03;2.0;22.4
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2021;09;04;1.1;25.5
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2021;09;05;4.2;25.6
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2021;09;06;2.2;23.4
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2021;09;07;-0.3;18.1
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2021;09;08;-1.4;21.8
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2021;09;09;1.0;23.8
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2021;09;10;0.6;23.7
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2021;09;11;1.6;22.4
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2021;09;12;1.3;22.2
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2021;09;13;-0.5;21.2
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2021;09;14;0.1;21.4
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2021;09;15;-0.3;21.4
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2021;09;16;-1.3;23.8
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2021;09;17;1.6;25.2
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2021;09;18;6.9;25.8
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2021;09;19;2.9;23.0
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2021;09;20;3.5;26.1
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2021;09;21;7.7;24.1
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2021;09;22;4.5;23.9
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2021;09;23;3.0;26.1
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2021;09;24;4.5;27.0
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2021;09;25;4.9;26.8
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2021;09;26;6.9;29.8
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2021;09;27;5.2;28.5
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2021;09;28;3.8;26.3
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2021;09;29;6.7;25.7
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2021;09;30;3.5;26.3
230001;"Cerro Moreno  Antofagasta  Ap.";"23&deg 27' 13'' S";112;2021;09;01;12.7;16.1
230001;"Cerro Moreno  Antofagasta  Ap.";"23&deg 27' 13'' S";112;2021;09;02;13.5;15.4
230001;"Cerro Moreno  Antofagasta  Ap.";"23&deg 27' 13'' S";112;2021;09;03;12.3;13.8
230001;"Cerro Moreno  Antofagasta  Ap.";"23&deg 27' 13'' S";112;2021;09;04;12.3;15.1
230001;"Cerro Moreno  Antofagasta  Ap.";"23&deg 27' 13'' S";112;2021;09;05;12.9;17.0
230001;"Cerro Moreno  Antofagasta  Ap.";"23&deg 27' 13'' S";112;2021;09;06;12.9;15.6
230001;"Cerro Moreno  Antofagasta  Ap.";"23&deg 27' 13'' S";112;2021;09;07;13.2;15.7
230001;"Cerro Moreno  Antofagasta  Ap.";"23&deg 27' 13'' S";112;2021;09;08;11.6;14.8
230001;"Cerro Moreno  Antofagasta  Ap.";"23&deg 27' 13'' S";112;2021;09;09;12.6;15.5
230001;"Cerro Moreno  Antofagasta  Ap.";"23&deg 27' 13'' S";112;2021;09;10;12.1;15.5
230001;"Cerro Moreno  Antofagasta  Ap.";"23&deg 27' 13'' S";112;2021;09;11;12.6;16.7
230001;"Cerro Moreno  Antofagasta  Ap.";"23&deg 27' 13'' S";112;2021;09;12;10.9;15.6
230001;"Cerro Moreno  Antofagasta  Ap.";"23&deg 27' 13'' S";112;2021;09;13;12.4;15.8
230001;"Cerro Moreno  Antofagasta  Ap.";"23&deg 27' 13'' S";112;2021;09;14;12.9;15.5
230001;"Cerro Moreno  Antofagasta  Ap.";"23&deg 27' 13'' S";112;2021;09;15;12.8;15.1
230001;"Cerro Moreno  Antofagasta  Ap.";"23&deg 27' 13'' S";112;2021;09;16;11.9;15.3
230001;"Cerro Moreno  Antofagasta  Ap.";"23&deg 27' 13'' S";112;2021;09;17;12.4;15.0
230001;"Cerro Moreno  Antofagasta  Ap.";"23&deg 27' 13'' S";112;2021;09;18;12.3;15.3
230001;"Cerro Moreno  Antofagasta  Ap.";"23&deg 27' 13'' S";112;2021;09;19;12.7;15.9
230001;"Cerro Moreno  Antofagasta  Ap.";"23&deg 27' 13'' S";112;2021;09;20;12.8;15.5
230001;"Cerro Moreno  Antofagasta  Ap.";"23&deg 27' 13'' S";112;2021;09;21;13.1;16.0
230001;"Cerro Moreno  Antofagasta  Ap.";"23&deg 27' 13'' S";112;2021;09;22;13.0;16.0
230001;"Cerro Moreno  Antofagasta  Ap.";"23&deg 27' 13'' S";112;2021;09;23;12.2;15.1
230001;"Cerro Moreno  Antofagasta  Ap.";"23&deg 27' 13'' S";112;2021;09;24;12.8;16.4
230001;"Cerro Moreno  Antofagasta  Ap.";"23&deg 27' 13'' S";112;2021;09;25;13.2;15.6
230001;"Cerro Moreno  Antofagasta  Ap.";"23&deg 27' 13'' S";112;2021;09;26;12.7;16.4
230001;"Cerro Moreno  Antofagasta  Ap.";"23&deg 27' 13'' S";112;2021;09;27;13.1;16.6
230001;"Cerro Moreno  Antofagasta  Ap.";"23&deg 27' 13'' S";112;2021;09;28;13.4;17.4
230001;"Cerro Moreno  Antofagasta  Ap.";"23&deg 27' 13'' S";112;2021;09;29;13.5;18.1
230001;"Cerro Moreno  Antofagasta  Ap.";"23&deg 27' 13'' S";112;2021;09;30;13.9;17.0
270001;"Mataveri  Isla de Pascua Ap.";"27&deg 9' 32'' S";44;2021;09;01;16.0;19.9
270001;"Mataveri  Isla de Pascua Ap.";"27&deg 9' 32'' S";44;2021;09;02;14.0;19.1
270001;"Mataveri  Isla de Pascua Ap.";"27&deg 9' 32'' S";44;2021;09;03;13.3;19.4
270001;"Mataveri  Isla de Pascua Ap.";"27&deg 9' 32'' S";44;2021;09;04;10.1;21.2
270001;"Mataveri  Isla de Pascua Ap.";"27&deg 9' 32'' S";44;2021;09;05;10.6;21.9
270001;"Mataveri  Isla de Pascua Ap.";"27&deg 9' 32'' S";44;2021;09;06;14.8;21.9
270001;"Mataveri  Isla de Pascua Ap.";"27&deg 9' 32'' S";44;2021;09;07;14.4;22.6
270001;"Mataveri  Isla de Pascua Ap.";"27&deg 9' 32'' S";44;2021;09;08;13.7;23.0
270001;"Mataveri  Isla de Pascua Ap.";"27&deg 9' 32'' S";44;2021;09;09;13.1;21.2
270001;"Mataveri  Isla de Pascua Ap.";"27&deg 9' 32'' S";44;2021;09;10;16.0;20.4
270001;"Mataveri  Isla de Pascua Ap.";"27&deg 9' 32'' S";44;2021;09;11;13.5;20.4
270001;"Mataveri  Isla de Pascua Ap.";"27&deg 9' 32'' S";44;2021;09;12;15.6;18.9
270001;"Mataveri  Isla de Pascua Ap.";"27&deg 9' 32'' S";44;2021;09;13;13.4;20.4
270001;"Mataveri  Isla de Pascua Ap.";"27&deg 9' 32'' S";44;2021;09;14;12.8;21.2
270001;"Mataveri  Isla de Pascua Ap.";"27&deg 9' 32'' S";44;2021;09;15;14.3;20.6
270001;"Mataveri  Isla de Pascua Ap.";"27&deg 9' 32'' S";44;2021;09;16;14.0;21.3
270001;"Mataveri  Isla de Pascua Ap.";"27&deg 9' 32'' S";44;2021;09;17;15.8;21.5
270001;"Mataveri  Isla de Pascua Ap.";"27&deg 9' 32'' S";44;2021;09;18;13.6;22.6
270001;"Mataveri  Isla de Pascua Ap.";"27&deg 9' 32'' S";44;2021;09;19;12.6;22.0
270001;"Mataveri  Isla de Pascua Ap.";"27&deg 9' 32'' S";44;2021;09;20;14.8;21.3
270001;"Mataveri  Isla de Pascua Ap.";"27&deg 9' 32'' S";44;2021;09;21;17.6;22.6
270001;"Mataveri  Isla de Pascua Ap.";"27&deg 9' 32'' S";44;2021;09;22;18.0;22.9
270001;"Mataveri  Isla de Pascua Ap.";"27&deg 9' 32'' S";44;2021;09;23;16.2;19.7
270001;"Mataveri  Isla de Pascua Ap.";"27&deg 9' 32'' S";44;2021;09;24;15.6;20.3
270001;"Mataveri  Isla de Pascua Ap.";"27&deg 9' 32'' S";44;2021;09;25;13.0;19.7
270001;"Mataveri  Isla de Pascua Ap.";"27&deg 9' 32'' S";44;2021;09;26;14.8;19.9
270001;"Mataveri  Isla de Pascua Ap.";"27&deg 9' 32'' S";44;2021;09;27;13.3;19.7
270001;"Mataveri  Isla de Pascua Ap.";"27&deg 9' 32'' S";44;2021;09;28;14.6;20.4
270001;"Mataveri  Isla de Pascua Ap.";"27&deg 9' 32'' S";44;2021;09;29;15.0;21.1
270001;"Mataveri  Isla de Pascua Ap.";"27&deg 9' 32'' S";44;2021;09;30;13.7;14.6
270008;"Desierto de Atacama, Caldera  Ad.";"27&deg 15' 16'' S";197;2021;09;01;9.8;16.7
270008;"Desierto de Atacama, Caldera  Ad.";"27&deg 15' 16'' S";197;2021;09;02;9.2;15.6
270008;"Desierto de Atacama, Caldera  Ad.";"27&deg 15' 16'' S";197;2021;09;03;10.5;13.3
270008;"Desierto de Atacama, Caldera  Ad.";"27&deg 15' 16'' S";197;2021;09;04;10.0;18.9
270008;"Desierto de Atacama, Caldera  Ad.";"27&deg 15' 16'' S";197;2021;09;05;8.7;16.6
270008;"Desierto de Atacama, Caldera  Ad.";"27&deg 15' 16'' S";197;2021;09;06;10.9;17.5
270008;"Desierto de Atacama, Caldera  Ad.";"27&deg 15' 16'' S";197;2021;09;07;10.9;17.2
270008;"Desierto de Atacama, Caldera  Ad.";"27&deg 15' 16'' S";197;2021;09;08;5.8;18.5
270008;"Desierto de Atacama, Caldera  Ad.";"27&deg 15' 16'' S";197;2021;09;09;8.4;16.4
270008;"Desierto de Atacama, Caldera  Ad.";"27&deg 15' 16'' S";197;2021;09;10;10.4;17.8
270008;"Desierto de Atacama, Caldera  Ad.";"27&deg 15' 16'' S";197;2021;09;11;10.3;14.2
270008;"Desierto de Atacama, Caldera  Ad.";"27&deg 15' 16'' S";197;2021;09;12;6.8;18.7
270008;"Desierto de Atacama, Caldera  Ad.";"27&deg 15' 16'' S";197;2021;09;13;9.3;20.4
270008;"Desierto de Atacama, Caldera  Ad.";"27&deg 15' 16'' S";197;2021;09;14;8.4;16.3
270008;"Desierto de Atacama, Caldera  Ad.";"27&deg 15' 16'' S";197;2021;09;15;10.8;17.1
270008;"Desierto de Atacama, Caldera  Ad.";"27&deg 15' 16'' S";197;2021;09;16;10.4;17.5
270008;"Desierto de Atacama, Caldera  Ad.";"27&deg 15' 16'' S";197;2021;09;17;10.7;16.7
270008;"Desierto de Atacama, Caldera  Ad.";"27&deg 15' 16'' S";197;2021;09;18;10.5;16.0
270008;"Desierto de Atacama, Caldera  Ad.";"27&deg 15' 16'' S";197;2021;09;19;10.0;16.4
270008;"Desierto de Atacama, Caldera  Ad.";"27&deg 15' 16'' S";197;2021;09;20;5.8;17.0
270008;"Desierto de Atacama, Caldera  Ad.";"27&deg 15' 16'' S";197;2021;09;21;11.1;18.1
270008;"Desierto de Atacama, Caldera  Ad.";"27&deg 15' 16'' S";197;2021;09;22;8.9;18.2
270008;"Desierto de Atacama, Caldera  Ad.";"27&deg 15' 16'' S";197;2021;09;23;7.3;18.8
270008;"Desierto de Atacama, Caldera  Ad.";"27&deg 15' 16'' S";197;2021;09;24;9.9;17.0
