180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;12;01;18.6;23.7
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;12;02;19.5;23.0
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;12;03;15.7;22.5
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;12;04;19.4;23.3
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;12;05;19.8;23.1
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;12;06;19.6;23.4
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;12;07;19.2;23.0
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;12;08;19.9;22.6
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;12;09;19.0;22.7
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;12;10;17.0;23.6
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;12;11;17.8;23.6
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;12;12;18.6;23.3
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;12;13;19.2;24.0
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;12;14;19.5;23.9
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;12;15;19.3;24.8
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;12;16;20.8;25.5
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;12;17;21.1;25.5
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;12;18;20.0;24.4
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;12;19;19.7;24.9
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;12;20;17.6;23.7
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;12;21;19.8;24.8
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;12;22;19.0;24.0
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;12;23;19.8;24.4
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;12;24;19.4;24.7
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;12;25;17.0;23.6
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;12;26;18.6;23.8
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;12;27;19.0;24.0
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;12;28;20.8;24.9
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;12;29;19.7;24.4
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;12;30;20.7;24.0
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;12;31;19.1;21.7
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;12;01;17.6;23.2
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;12;02;17.5;22.7
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;12;03;16.3;22.5
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;12;04;19.3;23.0
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;12;05;18.1;22.2
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;12;06;19.3;22.8
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;12;07;18.7;22.7
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;12;08;18.0;22.5
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;12;09;19.0;22.9
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;12;10;18.5;23.9
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;12;11;18.3;23.4
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;12;12;18.3;23.3
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;12;13;19.5;23.4
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;12;14;18.6;24.1
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;12;15;18.1;24.3
