180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2024;01;01;18.3;24.0
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2024;01;02;20.2;25.5
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2024;01;03;18.4;23.8
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2024;01;04;18.7;24.9
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2024;01;05;20.1;24.0
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2024;01;06;19.6;24.8
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2024;01;07;19.4;25.4
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2024;01;08;20.5;25.4
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2024;01;09;19.3;25.1
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2024;01;10;21.0;25.2
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2024;01;11;21.0;26.3
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2024;01;12;20.0;25.6
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2024;01;13;19.7;26.5
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2024;01;14;21.1;26.3
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2024;01;15;19.9;25.7
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2024;01;16;21.1;25.7
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2024;01;17;21.4;26.4
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2024;01;18;21.8;25.8
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2024;01;19;21.5;25.9
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2024;01;20;20.7;26.7
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2024;01;21;21.1;26.3
