180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;07;01;17.5;20.3
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;07;02;18.3;20.7
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;07;03;16.8;21.0
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;07;04;18.5;20.7
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;07;05;18.7;21.1
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;07;06;17.8;20.3
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;07;07;17.9;20.4
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;07;08;17.7;20.3
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;07;09;17.6;20.7
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;07;10;12.8;19.5
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;07;11;16.3;19.9
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;07;12;18.0;21.0
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;07;13;17.9;20.1
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;07;14;17.9;19.8
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;07;15;15.4;18.7
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;07;16;16.9;19.5
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;07;17;17.7;20.4
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;07;18;17.6;20.2
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;07;19;17.3;19.6
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;07;20;17.3;19.7
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;07;21;17.0;19.9
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;07;22;16.4;19.7
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;07;23;15.5;20.7
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;07;24;17.7;19.9
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;07;25;17.6;20.5
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;07;26;17.9;20.8
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;07;27;18.0;20.8
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;07;28;17.4;20.6
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;07;29;15.7;20.3
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;07;30;17.5;19.8
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;07;31;17.5;19.2
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;07;01;17.3;20.6
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;07;02;16.8;20.7
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;07;03;16.7;21.0
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;07;04;18.2;20.1
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;07;05;17.3;19.9
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;07;06;17.2;18.4
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;07;07;17.5;19.6
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;07;08;17.4;20.5
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;07;09;17.3;19.7
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;07;10;13.3;19.6
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;07;11;17.1;20.7
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;07;12;16.1;19.8
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;07;13;16.7;20.1
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;07;14;17.7;19.3
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;07;15;16.7;19.9
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;07;16;17.6;20.1
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;07;17;15.8;19.8
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;07;18;14.9;19.6
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;07;19;17.5;19.4
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;07;20;17.2;19.6
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;07;21;17.2;20.1
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;07;22;15.8;20.8
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;07;23;18.0;19.7
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;07;24;17.7;20.8
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;07;25;18.1;20.1
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;07;26;17.6;20.9
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;07;27;17.2;20.7
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;07;28;15.7;20.7
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;07;29;16.6;20.1
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;07;30;16.1;19.9
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;07;31;15.8;20.0
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2023;07;01;3.1;25.7
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2023;07;02;1.6;22.2
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2023;07;03;1.3;23.6
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2023;07;04;-0.9;21.1
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2023;07;05;-0.1;22.7
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2023;07;06;-2.2;22.5
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2023;07;07;-2.7;21.3
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2023;07;08;-3.8;21.7
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2023;07;09;-0.8;21.7
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2023;07;10;-3.5;22.0
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2023;07;11;-2.0;22.9
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2023;07;12;1.1;20.0
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2023;07;13;-2.3;23.3
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2023;07;14;2.0;23.5
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2023;07;15;-3.1;22.7
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2023;07;16;2.5;22.5
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2023;07;17;0.8;21.9
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2023;07;18;-0.9;23.6
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2023;07;19;0.2;25.7
