180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;12;01;15.2;22.7
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;12;02;18.5;22.6
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;12;03;14.1;21.9
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;12;04;14.9;21.9
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;12;05;16.5;21.9
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;12;06;18.7;22.5
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;12;07;18.3;22.4
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;12;08;18.6;22.7
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;12;09;19.5;23.1
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;12;10;19.1;23.4
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;12;11;19.7;25.1
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;12;12;20.8;25.4
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;12;13;20.7;25.5
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;12;14;19.7;24.6
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;12;15;18.6;23.9
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;12;16;20.4;25.4
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;12;17;20.7;25.5
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;12;18;20.7;25.4
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;12;19;18.7;25.2
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;12;20;18.4;23.6
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;12;21;17.9;24.5
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;12;22;18.2;23.9
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;12;23;20.5;24.7
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;12;24;19.9;24.7
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;12;25;20.6;26.3
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;12;26;19.0;25.1
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;12;27;19.3;24.1
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;12;28;18.2;23.2
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;12;29;19.2;24.6
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;12;30;19.2;23.7
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;12;31;19.2;24.8
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;12;01;15.0;22.0
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;12;02;15.7;22.6
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;12;03;15.0;22.7
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;12;04;14.3;22.4
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;12;05;15.6;21.7
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;12;06;17.2;21.7
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;12;07;17.9;22.7
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;12;08;17.6;22.9
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;12;09;18.9;23.6
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;12;10;19.2;24.1
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;12;11;20.0;24.0
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;12;12;19.5;25.6
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;12;13;19.9;26.5
