180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;11;01;18.0;20.7
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;11;02;14.3;21.0
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;11;03;15.6;20.9
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;11;04;18.6;21.5
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;11;05;17.6;21.6
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;11;06;17.8;21.4
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;11;07;16.9;21.7
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;11;08;15.7;21.7
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;11;09;18.8;22.8
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;11;10;19.0;22.7
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;11;11;18.8;23.3
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;11;12;18.7;22.3
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;11;13;17.9;22.3
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;11;14;18.1;21.9
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;11;15;18.6;21.9
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;11;16;18.2;21.8
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;11;17;18.3;22.4
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;11;18;17.5;21.9
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;11;19;18.2;22.8
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;11;20;18.5;23.0
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;11;21;17.5;23.6
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;11;22;15.9;22.6
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;11;23;18.5;22.2
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;11;24;18.5;22.5
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;11;25;18.8;23.2
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;11;26;19.3;23.0
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;11;27;19.3;23.4
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;11;28;19.4;23.5
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;11;29;19.7;23.1
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;11;30;19.7;23.4
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;11;01;16.6;21.8
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;11;02;14.8;21.3
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;11;03;16.1;20.9
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;11;04;17.1;21.2
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;11;05;16.2;21.0
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;11;06;14.8;21.0
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;11;07;16.7;21.3
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;11;08;15.9;20.9
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;11;09;16.5;21.1
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;11;10;18.5;23.5
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;11;11;17.1;22.4
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;11;12;18.0;22.0
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;11;13;18.2;21.5
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;11;14;18.4;22.0
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;11;15;17.9;22.0
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;11;16;17.4;21.5
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;11;17;16.8;21.6
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;11;18;15.1;21.1
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;11;19;17.4;20.9
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;11;20;16.1;21.8
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;11;21;16.9;22.0
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;11;22;15.9;21.9
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;11;23;17.1;22.2
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;11;24;18.1;21.6
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;11;25;16.6;21.9
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;11;26;17.8;22.9
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;11;27;19.0;23.4
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;11;28;18.9;22.9
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;11;29;19.0;23.0
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2023;11;30;19.5;22.9
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2023;11;01;1.9;24.2
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2023;11;02;2.0;23.6
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2023;11;03;3.7;25.3
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2023;11;04;1.7;25.5
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2023;11;05;3.7;26.0
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2023;11;06;6.7;26.1
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2023;11;07;6.9;29.5
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2023;11;08;9.0;29.6
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2023;11;09;8.7;26.9
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2023;11;10;10.2;24.1
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2023;11;11;8.4;27.7
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2023;11;12;7.7;27.2
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2023;11;13;6.5;26.8
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2023;11;14;7.4;26.1
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2023;11;15;4.5;25.6
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2023;11;16;5.2;26.1
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2023;11;17;5.4;25.3
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2023;11;18;4.1;26.9
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2023;11;19;5.3;26.5
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2023;11;20;5.9;25.0
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2023;11;21;2.6;23.2
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2023;11;22;4.1;23.5
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2023;11;23;4.9;24.7
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2023;11;24;3.6;25.4
