180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;02;01;17.5;24.4
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;02;02;18.0;23.6
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;02;03;17.5;23.6
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;02;04;18.0;23.5
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;02;05;17.2;23.0
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;02;06;18.7;23.4
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;02;07;16.8;23.7
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;02;08;18.8;23.8
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;02;09;19.2;23.8
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;02;10;16.3;23.5
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;02;11;16.9;24.0
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;02;12;16.8;23.7
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;02;13;16.3;24.1
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;02;14;18.9;23.8
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;02;15;18.3;24.1
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;02;16;18.4;25.7
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;02;17;19.9;25.4
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;02;18;19.9;24.9
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;02;19;19.8;25.9
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;02;20;20.0;25.7
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;02;21;19.1;25.9
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;02;22;20.5;25.9
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;02;23;21.2;25.7
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;02;24;19.2;24.5
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;02;25;19.1;24.6
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;02;26;19.4;24.8
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;02;27;19.4;25.1
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;02;28;18.9;25.1
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;02;01;17.2;24.3
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;02;02;16.9;23.6
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;02;03;16.6;23.5
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;02;04;16.4;23.1
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;02;05;16.0;23.4
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;02;06;16.6;23.1
