180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;10;01;16.6;21.4
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;10;02;18.2;21.6
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;10;03;17.8;21.8
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;10;04;17.2;21.3
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;10;05;17.8;21.2
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;10;06;16.1;21.5
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;10;07;17.1;21.2
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;10;08;16.7;20.5
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;10;09;16.9;20.5
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;10;10;14.1;20.9
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;10;11;15.3;20.2
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;10;12;15.1;21.0
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;10;13;17.5;20.8
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;10;14;15.5;20.7
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;10;15;14.5;20.9
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;10;16;18.2;21.3
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;10;17;15.2;21.4
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;10;18;17.0;21.8
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;10;19;16.2;21.9
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2023;10;20;16.1;21.7
