180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;10;01;11.2;16.8
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;10;02;10.8;17.0
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;10;03;14.0;17.4
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;10;04;14.6;17.0
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;10;05;14.3;18.0
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;10;06;9.4;17.9
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;10;07;12.9;18.2
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;10;08;15.4;18.6
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;10;09;11.3;18.6
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;10;10;11.2;18.3
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;10;11;15.4;18.5
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;10;12;15.4;18.8
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;10;13;15.1;18.4
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;10;14;15.3;18.3
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;10;15;12.0;18.8
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;10;16;13.6;18.8
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;10;17;13.2;18.4
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;10;18;15.7;18.8
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;10;19;15.9;19.2
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;10;20;15.9;19.0
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;10;21;16.0;18.7
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;10;22;15.3;18.7
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;10;23;12.3;19.0
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;10;24;15.4;18.5
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;10;25;15.7;18.8
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;10;26;16.3;19.8
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;10;27;16.0;19.5
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;10;28;16.6;19.0
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;10;29;15.9;20.1
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;10;30;13.7;19.6
180005;"Chacalluta, Arica Ap.";"18&deg 21' 20'' S";50;2022;10;31;11.9;19.9
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;10;01;11.5;17.5
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;10;02;12.4;17.1
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;10;03;11.6;16.9
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;10;04;12.7;17.0
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;10;05;12.9;18.3
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;10;06;12.7;17.7
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;10;07;14.5;17.5
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;10;08;15.5;18.5
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;10;09;14.8;19.2
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;10;10;12.4;18.8
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;10;11;13.0;18.2
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;10;12;13.9;18.0
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;10;13;14.4;18.0
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;10;14;14.5;18.2
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;10;15;13.4;19.1
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;10;16;11.5;18.3
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;10;17;14.0;17.7
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;10;18;15.2;18.7
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;10;19;15.3;18.7
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;10;20;14.8;18.9
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;10;21;15.1;18.6
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;10;22;14.0;18.5
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;10;23;13.2;18.4
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;10;24;14.2;18.7
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;10;25;15.2;19.2
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;10;26;15.6;19.1
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;10;27;13.7;19.4
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;10;28;14.8;19.4
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;10;29;15.0;19.6
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;10;30;14.2;19.5
200006;"Diego Aracena Iquique Ap.";"20&deg 32' 57'' S";48;2022;10;31;12.4;19.5
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2022;10;01;-1.1;23.2
220002;"El Loa, Calama Ad.";"22&deg 29' 53'' S";2321;2022;10;02;0.0;24.7
